station_id,timestamp_utc,seconds_from_origin,height_m
32413,2014-04-02T02:38:45+00:00,10318,3887.385
32413,2014-04-02T02:39:00+00:00,10333,3887.385
32413,2014-04-02T02:39:00+00:00,10333,3887.385
32413,2014-04-02T02:39:15+00:00,10348,3887.386
32413,2014-04-02T02:39:30+00:00,10363,3887.386
32413,2014-04-02T02:39:45+00:00,10378,3887.384
32413,2014-04-02T02:40:00+00:00,10393,3887.382
32413,2014-04-02T02:40:00+00:00,10393,3887.383
32413,2014-04-02T02:40:15+00:00,10408,3887.382
32413,2014-04-02T02:40:30+00:00,10423,3887.382
32413,2014-04-02T02:40:45+00:00,10438,3887.381
32413,2014-04-02T02:41:00+00:00,10453,3887.379
32413,2014-04-02T02:41:00+00:00,10453,3887.380
32413,2014-04-02T02:41:15+00:00,10468,3887.380
32413,2014-04-02T02:42:00+00:00,10513,3887.376
32413,2014-04-02T02:43:00+00:00,10573,3887.373
32413,2014-04-02T02:44:00+00:00,10633,3887.368
32413,2014-04-02T02:45:00+00:00,10693,3887.367
32413,2014-04-02T02:46:00+00:00,10753,3887.362
32413,2014-04-02T02:47:00+00:00,10813,3887.361
32413,2014-04-02T02:48:00+00:00,10873,3887.357
32413,2014-04-02T02:49:00+00:00,10933,3887.354
32413,2014-04-02T02:50:00+00:00,10993,3887.351
32413,2014-04-02T02:51:00+00:00,11053,3887.348
32413,2014-04-02T02:52:00+00:00,11113,3887.346
32413,2014-04-02T02:53:00+00:00,11173,3887.342
32413,2014-04-02T02:54:00+00:00,11233,3887.340
32413,2014-04-02T02:55:00+00:00,11293,3887.339
32413,2014-04-02T02:56:00+00:00,11353,3887.336
32413,2014-04-02T02:57:00+00:00,11413,3887.332
32413,2014-04-02T02:58:00+00:00,11473,3887.331
32413,2014-04-02T02:59:00+00:00,11533,3887.328
32413,2014-04-02T03:00:00+00:00,11593,3887.326
32413,2014-04-02T03:01:00+00:00,11653,3887.323
32413,2014-04-02T03:02:00+00:00,11713,3887.321
32413,2014-04-02T03:03:00+00:00,11773,3887.319
32413,2014-04-02T03:04:00+00:00,11833,3887.316
32413,2014-04-02T03:05:00+00:00,11893,3887.313
32413,2014-04-02T03:06:00+00:00,11953,3887.313
32413,2014-04-02T03:07:00+00:00,12013,3887.310
32413,2014-04-02T03:08:00+00:00,12073,3887.307
32413,2014-04-02T03:09:00+00:00,12133,3887.305
32413,2014-04-02T03:10:00+00:00,12193,3887.302
32413,2014-04-02T03:11:00+00:00,12253,3887.301
32413,2014-04-02T03:12:00+00:00,12313,3887.298
32413,2014-04-02T03:13:00+00:00,12373,3887.297
32413,2014-04-02T03:14:00+00:00,12433,3887.295
32413,2014-04-02T03:15:00+00:00,12493,3887.293
32413,2014-04-02T03:16:00+00:00,12553,3887.290
32413,2014-04-02T03:17:00+00:00,12613,3887.288
32413,2014-04-02T03:18:00+00:00,12673,3887.288
32413,2014-04-02T03:19:00+00:00,12733,3887.286
32413,2014-04-02T03:20:00+00:00,12793,3887.283
32413,2014-04-02T03:21:00+00:00,12853,3887.282
32413,2014-04-02T03:22:00+00:00,12913,3887.281
32413,2014-04-02T03:23:00+00:00,12973,3887.278
32413,2014-04-02T03:24:00+00:00,13033,3887.278
32413,2014-04-02T03:25:00+00:00,13093,3887.276
32413,2014-04-02T03:26:00+00:00,13153,3887.274
32413,2014-04-02T03:27:00+00:00,13213,3887.275
32413,2014-04-02T03:28:00+00:00,13273,3887.274
32413,2014-04-02T03:29:00+00:00,13333,3887.275
32413,2014-04-02T03:30:00+00:00,13393,3887.277
32413,2014-04-02T03:31:00+00:00,13453,3887.280
32413,2014-04-02T03:32:00+00:00,13513,3887.283
32413,2014-04-02T03:33:00+00:00,13573,3887.287
32413,2014-04-02T03:34:00+00:00,13633,3887.291
32413,2014-04-02T03:35:00+00:00,13693,3887.293
32413,2014-04-02T03:36:00+00:00,13753,3887.292
32413,2014-04-02T03:37:00+00:00,13813,3887.287
32413,2014-04-02T03:38:00+00:00,13873,3887.276
32413,2014-04-02T03:39:00+00:00,13933,3887.263
32413,2014-04-02T03:40:00+00:00,13993,3887.251
32413,2014-04-02T03:41:00+00:00,14053,3887.240
32413,2014-04-02T03:42:00+00:00,14113,3887.235
32413,2014-04-02T03:43:00+00:00,14173,3887.232
32413,2014-04-02T03:44:00+00:00,14233,3887.236
32413,2014-04-02T03:45:00+00:00,14293,3887.239
32413,2014-04-02T03:46:00+00:00,14353,3887.244
32413,2014-04-02T03:47:00+00:00,14413,3887.246
32413,2014-04-02T03:48:00+00:00,14473,3887.248
32413,2014-04-02T03:49:00+00:00,14533,3887.250
32413,2014-04-02T03:50:00+00:00,14593,3887.253
32413,2014-04-02T03:51:00+00:00,14653,3887.256
32413,2014-04-02T03:52:00+00:00,14713,3887.257
32413,2014-04-02T03:53:00+00:00,14773,3887.259
32413,2014-04-02T03:54:00+00:00,14833,3887.258
32413,2014-04-02T03:55:00+00:00,14893,3887.257
32413,2014-04-02T03:56:00+00:00,14953,3887.255
32413,2014-04-02T03:57:00+00:00,15013,3887.253
32413,2014-04-02T03:58:00+00:00,15073,3887.252
32413,2014-04-02T03:59:00+00:00,15133,3887.253
32413,2014-04-02T04:00:00+00:00,15193,3887.250
32413,2014-04-02T04:01:00+00:00,15253,3887.245
32413,2014-04-02T04:02:00+00:00,15313,3887.244
32413,2014-04-02T04:03:00+00:00,15373,3887.246
32413,2014-04-02T04:04:00+00:00,15433,3887.252
32413,2014-04-02T04:05:00+00:00,15493,3887.255
32413,2014-04-02T04:06:00+00:00,15553,3887.252
32413,2014-04-02T04:07:00+00:00,15613,3887.248
32413,2014-04-02T04:08:00+00:00,15673,3887.244
32413,2014-04-02T04:09:00+00:00,15733,3887.237
32413,2014-04-02T04:10:00+00:00,15793,3887.232
32413,2014-04-02T04:11:00+00:00,15853,3887.225
32413,2014-04-02T04:12:00+00:00,15913,3887.222
