station_id,timestamp_utc,seconds_from_origin,height_m
54401,2010-02-01T03:00:00+00:00,-2259254,5835.801
54401,2010-02-01T03:15:00+00:00,-2258354,5835.833
54401,2010-02-01T03:30:00+00:00,-2257454,5835.873
54401,2010-02-01T03:45:00+00:00,-2256554,5835.924
54401,2010-02-01T04:00:00+00:00,-2255654,5835.984
54401,2010-02-01T04:15:00+00:00,-2254754,5836.051
54401,2010-02-01T04:30:00+00:00,-2253854,5836.125
54401,2010-02-01T04:45:00+00:00,-2252954,5836.206
54401,2010-02-01T05:00:00+00:00,-2252054,5836.287
54401,2010-02-01T05:15:00+00:00,-2251154,5836.373
54401,2010-02-01T05:30:00+00:00,-2250254,5836.458
54401,2010-02-01T05:45:00+00:00,-2249354,5836.545
54401,2010-02-01T06:00:00+00:00,-2248454,5836.630
54401,2010-02-01T06:15:00+00:00,-2247554,5836.714
54401,2010-02-01T06:30:00+00:00,-2246654,5836.789
54401,2010-02-01T06:45:00+00:00,-2245754,5836.861
54401,2010-02-01T07:00:00+00:00,-2244854,5836.924
54401,2010-02-01T07:15:00+00:00,-2243954,5836.982
54401,2010-02-01T07:30:00+00:00,-2243054,5837.030
54401,2010-02-01T07:45:00+00:00,-2242154,5837.069
54401,2010-02-01T08:00:00+00:00,-2241254,5837.100
54401,2010-02-01T08:15:00+00:00,-2240354,5837.118
54401,2010-02-01T08:30:00+00:00,-2239454,5837.127
54401,2010-02-01T08:45:00+00:00,-2238554,5837.121
54401,2010-02-01T09:00:00+00:00,-2237654,5837.104
54401,2010-02-01T09:15:00+00:00,-2236754,5837.076
54401,2010-02-01T09:30:00+00:00,-2235854,5837.039
54401,2010-02-01T09:45:00+00:00,-2234954,5836.989
54401,2010-02-01T10:00:00+00:00,-2234054,5836.934
54401,2010-02-01T10:15:00+00:00,-2233154,5836.867
54401,2010-02-01T10:30:00+00:00,-2232254,5836.794
54401,2010-02-01T10:45:00+00:00,-2231354,5836.716
54401,2010-02-01T11:00:00+00:00,-2230454,5836.632
54401,2010-02-01T11:15:00+00:00,-2229554,5836.544
54401,2010-02-01T11:30:00+00:00,-2228654,5836.453
54401,2010-02-01T11:45:00+00:00,-2227754,5836.362
54401,2010-02-01T12:00:00+00:00,-2226854,5836.272
54401,2010-02-01T12:15:00+00:00,-2225954,5836.183
54401,2010-02-01T12:30:00+00:00,-2225054,5836.097
54401,2010-02-01T12:45:00+00:00,-2224154,5836.020
54401,2010-02-01T13:00:00+00:00,-2223254,5835.947
54401,2010-02-01T13:15:00+00:00,-2222354,5835.880
54401,2010-02-01T13:30:00+00:00,-2221454,5835.821
54401,2010-02-01T13:45:00+00:00,-2220554,5835.772
54401,2010-02-01T14:00:00+00:00,-2219654,5835.732
54401,2010-02-01T14:15:00+00:00,-2218754,5835.702
54401,2010-02-01T14:30:00+00:00,-2217854,5835.684
54401,2010-02-01T14:45:00+00:00,-2216954,5835.677
54401,2010-02-01T15:00:00+00:00,-2216054,5835.683
54401,2010-02-01T15:15:00+00:00,-2215154,5835.703
54401,2010-02-01T15:30:00+00:00,-2214254,5835.734
54401,2010-02-01T15:45:00+00:00,-2213354,5835.776
54401,2010-02-01T16:00:00+00:00,-2212454,5835.831
54401,2010-02-01T16:15:00+00:00,-2211554,5835.893
54401,2010-02-01T16:30:00+00:00,-2210654,5835.963
54401,2010-02-01T16:45:00+00:00,-2209754,5836.041
54401,2010-02-01T17:00:00+00:00,-2208854,5836.127
54401,2010-02-01T17:15:00+00:00,-2207954,5836.215
54401,2010-02-01T17:30:00+00:00,-2207054,5836.306
54401,2010-02-01T17:45:00+00:00,-2206154,5836.401
54401,2010-02-01T18:00:00+00:00,-2205254,5836.495
54401,2010-02-01T18:15:00+00:00,-2204354,5836.588
54401,2010-02-01T18:30:00+00:00,-2203454,5836.678
54401,2010-02-01T18:45:00+00:00,-2202554,5836.764
