station_id,timestamp_utc,seconds_from_origin,height_m
21419,2011-03-11T09:37:00+00:00,13836,5292.626
21419,2011-03-11T09:38:00+00:00,13896,5292.612
21419,2011-03-11T09:39:00+00:00,13956,5292.592
21419,2011-03-11T09:40:00+00:00,14016,5292.563
21419,2011-03-11T09:41:00+00:00,14076,5292.555
21419,2011-03-11T09:42:00+00:00,14136,5292.563
21419,2011-03-11T09:43:00+00:00,14196,5292.585
21419,2011-03-11T09:44:00+00:00,14256,5292.593
21419,2011-03-11T09:45:00+00:00,14316,5292.596
21419,2011-03-11T09:46:00+00:00,14376,5292.575
21419,2011-03-11T09:47:00+00:00,14436,5292.559
21419,2011-03-11T09:48:00+00:00,14496,5292.551
21419,2011-03-11T09:49:00+00:00,14556,5292.556
21419,2011-03-11T09:50:00+00:00,14616,5292.549
21419,2011-03-11T09:51:00+00:00,14676,5292.550
21419,2011-03-11T09:52:00+00:00,14736,5292.526
21419,2011-03-11T09:53:00+00:00,14796,5292.521
21419,2011-03-11T09:54:00+00:00,14856,5292.504
21419,2011-03-11T09:55:00+00:00,14916,5292.497
21419,2011-03-11T09:56:00+00:00,14976,5292.476
21419,2011-03-11T09:57:00+00:00,15036,5292.446
21419,2011-03-11T09:58:00+00:00,15096,5292.424
21419,2011-03-11T09:59:00+00:00,15156,5292.392
21419,2011-03-11T10:00:00+00:00,15216,5292.373
21419,2011-03-11T10:01:00+00:00,15276,5292.364
21419,2011-03-11T10:02:00+00:00,15336,5292.356
21419,2011-03-11T10:03:00+00:00,15396,5292.350
21419,2011-03-11T10:04:00+00:00,15456,5292.354
21419,2011-03-11T10:05:00+00:00,15516,5292.365
21419,2011-03-11T10:06:00+00:00,15576,5292.379
21419,2011-03-11T10:07:00+00:00,15636,5292.393
21419,2011-03-11T10:08:00+00:00,15696,5292.403
21419,2011-03-11T10:09:00+00:00,15756,5292.418
21419,2011-03-11T10:10:00+00:00,15816,5292.439
21419,2011-03-11T10:11:00+00:00,15876,5292.453
21419,2011-03-11T10:12:00+00:00,15936,5292.470
21419,2011-03-11T10:13:00+00:00,15996,5292.483
21419,2011-03-11T10:14:00+00:00,16056,5292.490
21419,2011-03-11T10:15:00+00:00,16116,5292.523
21419,2011-03-11T10:16:00+00:00,16176,5292.532
21419,2011-03-11T10:17:00+00:00,16236,5292.544
21419,2011-03-11T10:18:00+00:00,16296,5292.538
21419,2011-03-11T10:19:00+00:00,16356,5292.526
21419,2011-03-11T10:20:00+00:00,16416,5292.514
21419,2011-03-11T10:21:00+00:00,16476,5292.533
21419,2011-03-11T10:22:00+00:00,16536,5292.572
21419,2011-03-11T10:23:00+00:00,16596,5292.548
21419,2011-03-11T10:24:00+00:00,16656,5292.511
21419,2011-03-11T10:25:00+00:00,16716,5292.511
21419,2011-03-11T10:26:00+00:00,16776,5292.513
21419,2011-03-11T10:27:00+00:00,16836,5292.500
21419,2011-03-11T10:28:00+00:00,16896,5292.485
21419,2011-03-11T10:29:00+00:00,16956,5292.487
21419,2011-03-11T10:30:00+00:00,17016,5292.496
21419,2011-03-11T10:31:00+00:00,17076,5292.521
21419,2011-03-11T10:32:00+00:00,17136,5292.526
21419,2011-03-11T10:33:00+00:00,17196,5292.532
21419,2011-03-11T10:34:00+00:00,17256,5292.552
21419,2011-03-11T10:35:00+00:00,17316,5292.533
21419,2011-03-11T10:36:00+00:00,17376,5292.502
21419,2011-03-11T10:37:00+00:00,17436,5292.524
21419,2011-03-11T10:38:00+00:00,17496,5292.555
21419,2011-03-11T10:39:00+00:00,17556,5292.552
21419,2011-03-11T10:40:00+00:00,17616,5292.557
21419,2011-03-11T10:41:00+00:00,17676,5292.568
21419,2011-03-11T10:42:00+00:00,17736,5292.547
21419,2011-03-11T10:43:00+00:00,17796,5292.525
